{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2508, 2478, 2520], 'ticks': 90566, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 40, 6, 322), 'rec_time': 223.2425835132599}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2489, 2527], 'ticks': 93858, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.56789708137512}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2479, 2525], 'ticks': 93861, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.56789708137512}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2475, 2525], 'ticks': 93864, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.56889653205872}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2511, 2490, 2522], 'ticks': 93868, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.56889653205872}
{'hallIndex': [10, 11, 8, 9], 'data': [2522, 2510, 2462, 2509], 'ticks': 93872, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.5698959827423}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2471, 2536], 'ticks': 93876, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57089591026306}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2508, 2473, 2525], 'ticks': 93880, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57089591026306}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2510, 2488, 2539], 'ticks': 93884, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57240343093872}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2493, 2523], 'ticks': 93888, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57240343093872}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2489, 2527], 'ticks': 93892, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57340955734253}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2474, 2538], 'ticks': 93895, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57340955734253}
{'hallIndex': [10, 11, 8, 9], 'data': [2506, 2506, 2477, 2538], 'ticks': 93899, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57340955734253}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2489, 2509], 'ticks': 93903, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.5744080543518}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2509, 2488, 2526], 'ticks': 93907, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.5744080543518}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2464, 2536], 'ticks': 93911, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57540893554688}
{'hallIndex': [10, 11, 8, 9], 'data': [2507, 2518, 2480, 2536], 'ticks': 93915, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57540893554688}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2511, 2473, 2537], 'ticks': 93920, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57640886306763}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2505, 2491, 2535], 'ticks': 93926, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57640886306763}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2509, 2488, 2524], 'ticks': 93930, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57740759849548}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2479, 2536], 'ticks': 93933, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57740759849548}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2504, 2477, 2526], 'ticks': 93938, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57840871810913}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2476, 2524], 'ticks': 93943, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57840871810913}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2475, 2527], 'ticks': 93947, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57940912246704}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2486, 2523], 'ticks': 93951, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.57940912246704}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2510, 2473, 2540], 'ticks': 93955, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 43, 6, 322), 'rec_time': 226.58040833473206}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2487, 2526], 'ticks': 93959, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.58040833473206}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2474, 2538], 'ticks': 93962, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.58040833473206}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2512, 2486, 2535], 'ticks': 93965, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.58197355270386}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2511, 2475, 2525], 'ticks': 93970, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.5824785232544}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2489, 2526], 'ticks': 93973, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.5824785232544}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2488, 2524], 'ticks': 93977, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.62409329414368}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2509, 2462, 2552], 'ticks': 93981, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.62509655952454}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2462, 2521], 'ticks': 93985, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.62509655952454}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2474, 2527], 'ticks': 93989, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.65021586418152}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 2510, 2487, 2526], 'ticks': 93992, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.651771068573}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2510, 2477, 2537], 'ticks': 93996, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.65227460861206}
{'hallIndex': [10, 11, 8, 9], 'data': [2509, 2509, 2476, 2507], 'ticks': 93999, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.65227460861206}
{'hallIndex': [10, 11, 8, 9], 'data': [2507, 2511, 2475, 2522], 'ticks': 94003, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.65328097343445}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2509, 2473, 2538], 'ticks': 94007, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.65328097343445}
{'hallIndex': [10, 11, 8, 9], 'data': [2522, 2510, 2477, 2521], 'ticks': 94011, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.6542797088623}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2474, 2526], 'ticks': 94015, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.6542797088623}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2510, 2473, 2537], 'ticks': 94018, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.65527844429016}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2478, 2538], 'ticks': 94022, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.65527844429016}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2509, 2487, 2525], 'ticks': 94026, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.6562786102295}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2510, 2472, 2524], 'ticks': 94030, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.6562786102295}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2491, 2541], 'ticks': 94033, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.65727925300598}
{'hallIndex': [10, 11, 8, 9], 'data': [2506, 2512, 2477, 2526], 'ticks': 94037, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.65727925300598}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2493, 2526], 'ticks': 94041, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.6582794189453}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2475, 2526], 'ticks': 94045, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.68541860580444}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2463, 2538], 'ticks': 94049, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.68541860580444}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2519, 2463, 2520], 'ticks': 94054, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.68641781806946}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2509, 2491, 2519], 'ticks': 94057, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.68641781806946}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2507, 2478, 2538], 'ticks': 94061, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.71549606323242}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2509, 2477, 2527], 'ticks': 94065, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.71549606323242}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2519, 2462, 2525], 'ticks': 94068, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.71649646759033}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2511, 2472, 2526], 'ticks': 94072, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.7453694343567}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 2507, 2474, 2536], 'ticks': 94076, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.7463698387146}
{'hallIndex': [10, 11, 8, 9], 'data': [2506, 2510, 2491, 2526], 'ticks': 94080, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.7463698387146}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2521, 2473, 2523], 'ticks': 94085, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.77641105651855}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2521, 2473, 2525], 'ticks': 94088, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.77740955352783}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2511, 2478, 2526], 'ticks': 94093, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.80604362487793}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2520, 2476, 2524], 'ticks': 94097, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.80604362487793}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2526, 2474, 2536], 'ticks': 94100, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.8371124267578}
{'hallIndex': [10, 11, 8, 9], 'data': [2509, 2536, 2472, 2542], 'ticks': 94103, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.8371124267578}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2537, 2474, 2521], 'ticks': 94107, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.83811330795288}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2539, 2474, 2525], 'ticks': 94111, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.89265036582947}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2553, 2463, 2537], 'ticks': 94115, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.89265036582947}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2573, 2463, 2526], 'ticks': 94119, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.8935968875885}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2575, 2457, 2538], 'ticks': 94124, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.8935968875885}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2589, 2494, 2536], 'ticks': 94128, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.92321348190308}
{'hallIndex': [10, 11, 8, 9], 'data': [2522, 2618, 2472, 2523], 'ticks': 94132, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.92321348190308}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2649, 2461, 2524], 'ticks': 94136, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.92421913146973}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2654, 2488, 2507], 'ticks': 94140, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.95530581474304}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2669, 2474, 2535], 'ticks': 94143, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.95530581474304}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2697, 2487, 2524], 'ticks': 94147, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.95630645751953}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2719, 2472, 2518], 'ticks': 94151, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.95630645751953}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2735, 2478, 2526], 'ticks': 94156, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9573073387146}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2759, 2480, 2523], 'ticks': 94160, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9573073387146}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2781, 2490, 2526], 'ticks': 94163, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.95830631256104}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2812, 2487, 2535], 'ticks': 94167, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.95830631256104}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2844, 2473, 2524], 'ticks': 94170, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.95930790901184}
{'hallIndex': [10, 11, 8, 9], 'data': [2506, 2860, 2472, 2511], 'ticks': 94174, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.98914170265198}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2909, 2472, 2510], 'ticks': 94178, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.98914170265198}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2957, 2462, 2538], 'ticks': 94181, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.99014163017273}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 3031, 2478, 2538], 'ticks': 94185, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.99014163017273}
{'hallIndex': [10, 11, 8, 9], 'data': [2518, 3088, 2464, 2536], 'ticks': 94190, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9916968345642}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 3130, 2490, 2526], 'ticks': 94193, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9921998977661}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 3128, 2478, 2537], 'ticks': 94197, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9921998977661}
{'hallIndex': [10, 11, 8, 9], 'data': [2508, 3129, 2461, 2511], 'ticks': 94201, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9921998977661}
{'hallIndex': [10, 11, 8, 9], 'data': [2512, 3128, 2456, 2522], 'ticks': 94206, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9932038784027}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 3118, 2487, 2535], 'ticks': 94209, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.99420881271362}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 3119, 2475, 2520], 'ticks': 94213, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.99420881271362}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 3130, 2476, 2525], 'ticks': 94217, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.995210647583}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 3119, 2477, 2524], 'ticks': 94222, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.995210647583}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 3120, 2488, 2527], 'ticks': 94226, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9962089061737}
{'hallIndex': [10, 11, 8, 9], 'data': [2506, 3116, 2472, 2527], 'ticks': 94230, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9962089061737}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 3130, 2488, 2526], 'ticks': 94234, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9972083568573}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 3119, 2475, 2527], 'ticks': 94250, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9972083568573}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 3118, 2464, 2527], 'ticks': 94257, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9982087612152}
{'hallIndex': [10, 11, 8, 9], 'data': [2506, 3112, 2461, 2524], 'ticks': 94277, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.9982087612152}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 3128, 2488, 2539], 'ticks': 94286, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.99920868873596}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 3128, 2476, 2511], 'ticks': 94303, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 226.99920868873596}
{'hallIndex': [10, 11, 8, 9], 'data': [2506, 3111, 2487, 2523], 'ticks': 94311, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.0002086162567}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 3118, 2490, 2527], 'ticks': 94322, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.0002086162567}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 3115, 2477, 2538], 'ticks': 94329, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.0002086162567}
{'hallIndex': [10, 11, 8, 9], 'data': [2507, 3119, 2488, 2524], 'ticks': 94337, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.00171208381653}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 3115, 2473, 2523], 'ticks': 94347, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.00171208381653}
{'hallIndex': [10, 11, 8, 9], 'data': [2507, 3130, 2464, 2521], 'ticks': 94352, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.0027153491974}
{'hallIndex': [10, 11, 8, 9], 'data': [2521, 3102, 2473, 2526], 'ticks': 94357, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.0027153491974}
{'hallIndex': [10, 11, 8, 9], 'data': [2522, 3113, 2477, 2511], 'ticks': 94363, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.00371599197388}
{'hallIndex': [10, 11, 8, 9], 'data': [2509, 3116, 2474, 2525], 'ticks': 94368, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.00371599197388}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 3072, 2476, 2526], 'ticks': 94372, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.0047152042389}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 3017, 2479, 2525], 'ticks': 94375, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.0047152042389}
{'hallIndex': [10, 11, 8, 9], 'data': [2507, 2952, 2477, 2526], 'ticks': 94379, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.00590443611145}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2903, 2477, 2528], 'ticks': 94383, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.02123498916626}
{'hallIndex': [10, 11, 8, 9], 'data': [2511, 2823, 2488, 2541], 'ticks': 94389, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.02227234840393}
{'hallIndex': [10, 11, 8, 9], 'data': [2506, 2735, 2475, 2527], 'ticks': 94393, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.02227234840393}
{'hallIndex': [10, 11, 8, 9], 'data': [2520, 2699, 2491, 2525], 'ticks': 94397, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.02327823638916}
{'hallIndex': [10, 11, 8, 9], 'data': [2510, 2672, 2472, 2525], 'ticks': 94401, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.02327823638916}
{'hallIndex': [10, 11, 8, 9], 'data': [2519, 2621, 2471, 2535], 'ticks': 94405, 'id': 'OM-SB-V1-C.2', 'time': (2024, 11, 17, 14, 47, 44, 6, 322), 'rec_time': 227.02427768707275}
